,Credit Score,Current Loan Amount,Annual Income,Term,Home Ownership_Rent,Home Ownership_Home Mortgage,Purpose_small business,Number of Open Accounts,Tax Liens,Number of Credit Problems,Monthly Debt,Years of Credit History,Current Credit Balance,Purpose_debt consolidation,Purpose_educational expenses,Credit Default
1256,-1.6360956990675406,-0.3472022101307444,1.4643776192634357,1.6905693394114378,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,1.814657149271013,1.3892730642967257,5.983613737383414,1,0,0
1257,1.133425046168411,-0.36500330328901764,-0.2907055122974349,-0.5915167019106974,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.3144779235271243,-0.11609307960042034,-0.28844480202564216,1,0,0
1258,0.06518133014882964,-0.3567991294649596,-0.5011597820617634,1.6905693394114378,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.36462059734302243,3.2780815278657855,1.0642396172098836,0,0,1
1259,0.8564729716448157,-0.3663712398737094,-0.4888539834717251,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.28630411349009793,-1.4936451169402611,-0.4719589284586734,1,0,0
1260,-0.09307699815036759,-0.36360642295794954,-0.6263273334347244,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,1.6647792271904904,0.28044226162972763,-0.25810875355298124,-0.4176817861781547,1,0,0
1261,-1.0426269679455509,-0.3649206068707995,-0.5283078805838682,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-1.199102018439709,1.0768385816010912,-0.6399311419038909,1,0,0
1262,0.3421334046724248,-0.3596149425052873,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.31481332602756507,-0.25810875355298124,0.20453272263012615,1,0,1
1263,-0.09307699815036759,-0.3670500396399166,0.9340730416568056,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,1.6647792271904904,-0.8794634355196357,-0.8829777189442494,-0.7477083308155376,0,0,0
1264,0.8564729716448157,-0.36181949118761925,-0.47669886812972806,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.5508528357127713,0.7075978293244332,-0.5093790728062556,1,0,0
1265,0.3421334046724248,-0.3606348649966444,0.534963345344788,-0.5915167019106974,0,1,0,-0.026674289431710546,-0.11095342154390785,1.6647792271904904,0.4839477287721772,0.42356648141931125,-0.377272812409839,0,0,0
1266,0.7377792254204179,-0.3677495135106784,0.07121053562305885,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.0526149763721937,0.7360009641149452,-0.36914319638544413,1,0,0
1267,0.3421334046724248,-0.36859370611332193,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.3396356661244,-1.3658310103829565,-0.8386882983826625,0,0,1
1268,-0.8448040575715544,-0.35787418290179546,0.5507097447651023,-0.5915167019106974,0,0,0,1.603119362200301,-0.11095342154390785,-0.3409788778582933,1.4720434950707457,4.9822696152965165,1.1405145440270001,1,0,0
1269,0.8960375537196151,-0.3684744854437241,-0.4971415621139958,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-1.1227979495894291,0.12533356611893312,-0.2207777039402378,1,0,0
1270,0.8564729716448157,-0.3664208577246403,-0.1995421472324573,-0.5915167019106974,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,1.2559604341617665,0.23894610528098198,-0.14761115972068398,1,0,0
1271,-0.013947834000768978,-0.3618353413344444,0.6973998867332935,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.033159076282411375,2.085149866664274,-0.188677675961561,1,0,0
1272,-0.52828740097316,-0.3674938437510206,-0.9450475169167164,-0.5915167019106974,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.7201472478102603,-0.31491502313400543,0.43503124755708655,0,0,0
1273,0.3421334046724248,-0.36364639289342165,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.053283226308858796,0.6933962619291768,-0.42999576339157636,1,0,0
1274,0.3421334046724248,-0.3593468682828968,-0.20368593655359266,-0.5915167019106974,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,-0.34474799919190563,0.7075978293244332,0.5258318853589675,1,0,0
1275,0.3421334046724248,-0.3651480220208994,-0.20368593655359266,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.5694676744872352,-0.5563416688533591,-0.27625037798904983,1,0,0
1276,0.4212625688220234,-0.3670831182072039,-0.7454424410113604,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-1.244968310374987,-1.3232263081971882,-0.3790661100622791,1,0,0
1277,-2.1899998481147307,-0.35468830338994156,-0.007747486350574658,-0.5915167019106974,1,0,0,2.4180161880163067,-0.11095342154390785,-0.3409788778582933,1.8313434236679422,0.3099539422572624,0.3404646846850815,0,0,0
1278,0.500391732971622,-0.3697266470429105,-0.8919065581074898,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-1.1284159414718122,-0.41432599490079824,-0.4186979881812041,1,0,1
1279,0.3421334046724248,-0.3581829161964765,-0.20368593655359266,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.1401524739230235,1.744312249178128,0.3320361857186133,1,0,1
1280,-0.2117707443747655,-0.3502185619852511,0.891756162831878,1.6905693394114378,0,1,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,0.2817000210063806,-0.13029464699567664,0.9498272269842087,1,0,0
1281,-2.3482581764139283,-0.3649502397539943,-0.8637036768490959,1.6905693394114378,1,0,0,1.8068435686543023,-0.11095342154390785,-0.3409788778582933,-0.4453687493241427,-1.4226372799639808,-0.47763770435806685,1,0,1
1282,0.5399563150464213,-0.36714858620495994,-0.8769638026767289,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.5403715075739967,-1.152807499454115,-0.24235705235793298,1,0,1
1283,-1.9130477735911358,-0.35867289247441897,-0.5442803048762446,1.6905693394114378,0,1,0,1.3993951557462996,-0.11095342154390785,-0.3409788778582933,-0.0024697474920790563,1.7869169513638958,-0.3411079764189648,1,0,1
1284,-1.6360956990675406,-0.35405912147466523,0.3296825337632102,1.6905693394114378,0,1,0,1.603119362200301,-0.11095342154390785,-0.3409788778582933,0.5889287114101446,-0.669954208015408,0.1304695295843523,1,0,0
1285,-0.7656748934219558,-0.3647593488552741,0.11124205185269363,1.6905693394114378,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.3039965953883496,-0.840373016758481,-0.591810988230083,1,0,0
1286,-0.5678519830479593,-0.3509359534132934,1.7649906991058,1.6905693394114378,0,1,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,1.3653016493054642,0.8780166380675061,0.2299377727063601,1,0,0
1287,0.4608271508968227,2.76051988315993,0.7745245958557581,-0.5915167019106974,1,0,0,1.8068435686543023,-0.11095342154390785,-0.3409788778582933,1.697517825992067,-0.45693069708656664,0.3502680451850871,1,0,0
1288,0.3421334046724248,-0.3616885551921072,-0.20368593655359266,1.6905693394114378,0,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.41971814993776585,-0.35751972531977383,-0.8777224106174408,0,0,1
1289,0.3421334046724248,-0.3597541481426212,-0.20368593655359266,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,-0.8273083467010928,-1.451040414754493,-0.885612920288177,0,0,0
1290,0.5399563150464213,-0.3666606773374729,1.441775132057243,-0.5915167019106974,1,0,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,-0.20664601963541018,-0.6841557754106641,0.8620751951914758,0,0,0
1291,-2.743903997161921,-0.36386140358078883,-0.18645781852753904,1.6905693394114378,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-1.146527676495615,-1.1102027972683468,-0.6253456543307119,0,0,1
1292,0.8564729716448157,-0.3604708504338451,-0.09647480557221816,-0.5915167019106974,0,1,0,2.0105677751083038,-0.11095342154390785,-0.3409788778582933,0.8896170530553131,-0.7409620449916885,0.6185453739901178,1,0,0
1293,0.8564729716448157,-0.3616651245402787,1.1316438937136042,-0.5915167019106974,0,1,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.08062622199212675,0.3241555096525187,-0.021303228400490155,1,0,0
1294,0.8960375537196151,-0.3651128760431567,0.28854600704793937,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.9519103756148464,-0.9681871233157859,-0.39771640564765554,1,0,0
1295,-0.6074165651227585,-0.3676034165051597,-1.0152659105039552,-0.5915167019106974,1,0,0,-1.656467941063722,-0.11095342154390785,-0.3409788778582933,-0.9478016949844467,-1.1812106342446274,-0.7273245141661357,0,0,0
1296,0.3421334046724248,-0.3580037406236705,-0.20368593655359266,-0.5915167019106974,0,0,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,1.1528241652762234,-0.7409620449916885,-0.019629483924879447,1,0,0
1297,0.3421334046724248,-0.36854408826239105,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-1.3164090429688753,-1.0249933928968102,-0.7314490987667478,0,0,1
1298,0.3421334046724248,-0.36355267028610777,-0.20368593655359266,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,0.15500172646487204,0.12533356611893312,0.14541367668801933,1,0,0
1299,0.4608271508968227,2.76051988315993,-1.457496129630454,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-1.259474468519051,0.3667602118382866,-0.6205635272575384,1,0,0
1300,0.5795208971212207,-0.3596404405675712,-0.7371046346197426,-0.5915167019106974,1,0,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,-0.5532006532158569,-0.32911659052926173,-0.2598118161750161,1,0,0
1301,0.61908547919602,-0.36740218855416223,-1.0568293730886764,-0.5915167019106974,0,0,0,0.5844983299302937,-0.11095342154390785,-0.3409788778582933,-0.8514573267328297,-1.4084357125687248,-0.4080577554433931,1,0,0
1302,-0.48872281889836067,-0.36518661368273453,-0.9389448453710443,1.6905693394114378,0,1,0,-0.026674289431710546,-0.11095342154390785,1.6647792271904904,-0.9811742437783053,-0.7551636123869445,-0.42844157209279493,1,0,0
1303,-0.2513353264495648,-0.3613005711633004,-0.6041768959726554,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,1.6647792271904904,0.5044072812990654,-0.49953539927233476,0.038054923895275324,1,0,0
1304,-1.1217561320951497,-0.3653237519096129,0.6137957979450537,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,1.6647792271904904,-0.03441683565906434,-0.9539855559205298,-0.616319389480097,1,0,0
1305,0.3421334046724248,-0.3691057347694559,-0.20368593655359266,-0.5915167019106974,0,1,0,1.3993951557462996,-0.11095342154390785,1.6647792271904904,-0.02988890190311367,2.02834359708325,-0.05382169249806963,1,0,0
1306,1.133425046168411,-0.3650267339408461,0.35748359302682736,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,1.610145474627241,0.5229774531861038,0.5427486598803185,0,0,0
1307,-1.1613207141699489,-0.36075201825578673,0.7401939291770185,1.6905693394114378,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.2691985859676176,0.6507915597434084,-0.1608815623487403,1,0,0
1308,1.0938604640936116,-0.36852410329465496,-0.7429310535440057,-0.5915167019106974,0,1,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,-0.030308155028664657,1.6591028448065912,-0.764923988278962,0,0,0
1309,0.8960375537196151,-0.36867157857381067,0.3437714174550704,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-1.2474838291282928,-1.749273330054871,-0.6234925800898572,1,0,0
1310,0.5795208971212207,-0.35803406264368387,0.3880722923792083,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.4674291556254683,0.5655821553718722,1.2748325381947594,1,0,0
1311,-1.2008852962447483,-0.35173190643864305,-0.08409366535815921,1.6905693394114378,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,0.4137647555549418,-0.35751972531977383,0.14457680445021398,1,0,0
1312,-1.319579042469146,2.76051988315993,-0.5232599917744852,-0.5915167019106974,0,1,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.33326046355180855,2.2981733775931152,0.13256171017886567,1,0,0
1313,0.7377792254204179,-0.357183667809674,0.3443239226978885,-0.5915167019106974,1,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.8383766292156388,-1.2380169038256517,-0.9059967369375789,0,0,0
1314,0.4212625688220234,-0.36087950856720635,-0.37325481834938573,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,1.6647792271904904,0.5791181882722515,0.19634140309521358,-0.12017370563835128,1,0,0
1315,0.3421334046724248,-0.36345550199470145,-0.20368593655359266,-0.5915167019106974,1,0,0,1.8068435686543023,-0.11095342154390785,-0.3409788778582933,0.706654989064862,-0.40012442750554217,0.8587874828286691,1,0,1
1316,0.8960375537196151,-0.3560824271737357,0.36607253816518065,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,-0.1580126570714956,0.3241555096525187,0.46324579728880994,1,0,0
1317,-1.1613207141699489,-0.3644726679387846,-0.9522803128226981,-0.5915167019106974,1,0,0,3.2329130138323126,-0.11095342154390785,-0.3409788778582933,-0.29586308475266043,-1.0107918255015542,-0.27433752715978044,1,0,1
1318,-0.6865457292723572,-0.35751376434572807,1.1695407305959875,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,0.30266267728393,0.18213983569995779,-0.5440494940867632,1,0,0
1319,0.6586500612708193,2.76051988315993,1.1490226949876992,-0.5915167019106974,0,1,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,0.39716233178312266,-1.1954122016398834,-0.05196861825721492,1,0,0
1320,0.3421334046724248,-0.36044879805565355,-0.20368593655359266,-0.5915167019106974,0,0,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.3429032854394813,-0.6131479384343835,-0.5675416933337277,1,0,0
1321,-1.2800144603943469,-0.35671712218355994,-0.5076893894768858,1.6905693394114378,0,1,0,-0.6378469087937149,-0.11095342154390785,-0.3409788778582933,0.0965578407630643,-0.5563416688533591,0.7782684182341111,1,0,0
1322,0.10474591222362895,-0.35480890233317636,0.49216930290106287,1.6905693394114378,1,0,0,1.603119362200301,-0.11095342154390785,-0.3409788778582933,0.2682000703636388,-0.11609307960042034,-0.6325188449404721,1,0,0
1323,0.3421334046724248,-0.35947918255204586,-0.20368593655359266,-0.5915167019106974,1,0,0,-1.4527437346097205,-0.11095342154390785,-0.3409788778582933,-0.5888371688876908,-0.1871009165767008,-0.6343719191813267,1,0,1
1324,0.3421334046724248,-0.369213929249958,-0.20368593655359266,1.6905693394114378,0,1,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.9598761850003151,0.3099539422572624,-0.8867486754680557,0,0,0
1325,0.3421334046724248,-0.3635554268333817,-0.20368593655359266,-0.5915167019106974,1,0,0,0.3807741234762923,-0.11095342154390785,1.6647792271904904,0.027129523171820692,-1.0817996624778348,-0.3151649370469988,1,0,0
1326,0.7773438074952171,2.76051988315993,-0.11053857538940479,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,1.6647792271904904,-1.3533871686424725,-0.1728993491814445,-0.7120217075319807,0,0,0
1327,0.22343965844802685,-0.3663967379359933,-0.4026631655921099,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.4023533786426114,0.3383570770477745,-0.793915633660076,0,0,1
1328,0.6982146433456186,2.76051988315993,-1.084002585485455,-0.5915167019106974,0,0,0,-1.0452953217017178,-0.11095342154390785,-0.3409788778582933,-0.616507875174056,-1.0533965276873225,-0.5741768946477559,1,0,0
1329,-2.22956443018953,-0.3614301288851755,-0.47843172548220286,1.6905693394114378,1,0,0,2.2142919815623054,-0.11095342154390785,-0.3409788778582933,0.6469533439864013,-1.2522184712209077,0.05981360207821453,1,0,1
1330,-1.0821915500203503,-0.3650260448040276,0.005964689221182304,-0.5915167019106974,1,0,0,-0.4341227023397134,-0.11095342154390785,-0.3409788778582933,1.3650500974301334,-0.11609307960042034,0.4593005424534418,0,0,0
1331,0.3421334046724248,-0.36094153088087,-0.20368593655359266,-0.5915167019106974,0,1,0,0.3807741234762923,-0.11095342154390785,-0.3409788778582933,2.308118078044526,0.6365899923481526,-0.24845426437622914,1,0,0
1332,-0.29089990852436415,-0.36494610493308344,0.12394967243750869,-0.5915167019106974,0,1,0,-0.8415711152477163,-0.11095342154390785,-0.3409788778582933,-0.10711532762960566,1.8579247883401764,0.2527126528923487,1,0,0
1333,-1.1217561320951497,2.76051988315993,-0.06304823838172637,-0.5915167019106974,1,0,0,1.1956709492922981,-0.11095342154390785,-0.3409788778582933,1.5102793801209957,-0.42852756229605427,0.2857093296972455,0,0,0
1334,-1.556966534917942,-0.3689072633657324,-0.8993402650108598,-0.5915167019106974,1,0,0,-1.0452953217017178,-0.11095342154390785,1.6647792271904904,-0.1056060163776221,0.06852729653790895,-0.6885892848734307,1,0,1
1335,-3.258243564134312,-0.35951088284569616,0.6539026557987091,1.6905693394114378,0,0,0,0.7882225363842952,-0.11095342154390785,-0.3409788778582933,2.0901903033831224,0.3809617792335429,1.4868003207131728,0,0,0
1336,0.3816979867472241,-0.36495919853263464,-0.027713016716044963,-0.5915167019106974,0,1,0,-0.23039849588571198,-0.11095342154390785,-0.3409788778582933,0.8717568699068411,2.8378329386128467,0.9678797566854385,1,0,1
1337,0.3421334046724248,-0.36556357152244556,-0.20368593655359266,-0.5915167019106974,1,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,-0.5800328532511201,0.06852729653790895,0.24261040945026974,1,0,0
1338,0.6982146433456186,-0.3675131395819382,-0.011891275671710005,-0.5915167019106974,0,0,0,-0.026674289431710546,-0.11095342154390785,-0.3409788778582933,0.48897876627878906,-0.28651188834349334,-0.509319296217841,0,0,0
1339,-1.0030623858707517,-0.3585750350461942,0.00897835418200801,1.6905693394114378,1,0,0,0.9919467428382966,-0.11095342154390785,-0.3409788778582933,0.895067343687476,-0.07348837741465196,-0.4518739947513449,1,0,0
1340,0.3421334046724248,-0.3616644354034602,-0.20368593655359266,-0.5915167019106974,0,0,0,0.1770499170222909,-0.11095342154390785,-0.3409788778582933,0.6455278833595279,-0.1871009165767008,-0.13625360792189703,1,0,0
